Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4144,-2304,-16388,197,-257,13
-4216,-2368,-16512,100,-243,44
-4248,-2416,-16632,74,-271,63
-4100,-2408,-16584,128,-279,76
-4112,-2364,-16552,173,-302,42
-4232,-2436,-16676,125,-307,-49
-4280,-2432,-16616,109,-256,-5
-4284,-2384,-16772,150,-197,9
-4184,-2460,-16752,140,-130,15
-4156,-2440,-16748,195,-315,25
-4208,-2472,-16564,103,-225,80
-4196,-2544,-16744,41,-248,65
-4320,-2564,-16688,13,-273,-13
-4416,-2452,-16856,102,-201,-140
-4324,-2428,-16748,238,19,-153
-4248,-2576,-16684,83,24,-74
-4224,-2568,-16776,-41,51,-21
-4264,-2524,-16744,-101,64,24
-4376,-2552,-16640,-7,-9,-199
-4348,-2628,-16744,-42,65,-312
-4368,-2576,-16680,54,107,-501
-4268,-2472,-16604,215,51,-565
-4260,-2592,-16676,278,112,-683
-4100,-2544,-16556,159,-36,-669
-3948,-2524,-16508,255,-105,-712
-4044,-2444,-16440,348,-215,-702
-3968,-2628,-16492,354,-366,-691
-3916,-2756,-16560,149,-683,-674
-3864,-2656,-16716,-6,-820,-721
-3828,-2608,-16804,-48,-994,-779
-3720,-2824,-16864,-66,-1272,-833
-3780,-3064,-17684,-722,-2168,-880
-4160,-3260,-18584,-1609,-1928,-1115
-4460,-3028,-19260,-2483,-1597,-1002
-4900,-2968,-20024,-2969,-1406,-1182
-6152,-2184,-22300,-3344,-1393,-2472
-7036,-1040,-23464,-2950,-425,-2906
-7764,148,-24064,-1187,1280,-3493
-8320,576,-24756,852,3173,-3998
-9228,1576,-26244,7693,7475,-7044
-9696,1156,-26432,12364,9689,-8621
-9724,-508,-26368,15508,11851,-9705
-9264,-2372,-25904,16153,13512,-10398
-8192,-4236,-24240,13469,16392,-10201
-7636,-4152,-23256,11481,18646,-9447
-6880,-4348,-22164,10070,20333,-8515
-6212,-4380,-21312,8595,21762,-7883
-5664,-4344,-19948,6648,24910,-6941
-4880,-4272,-18716,6003,25770,-6527
-3908,-4056,-18020,6054,26096,-6318
-3372,-4072,-17424,6085,26493,-6274
-2184,-4128,-15840,5607,27380,-5639
-2052,-4164,-15512,5463,27928,-5216
-2372,-4228,-15412,5070,29621,-4517
-1768,-4632,-13936,3753,32767,-2323
-772,-4852,-12748,2475,32767,-1515
228,-4752,-11380,1968,32767,-1222
1412,-4556,-10132,2255,32767,-1157
2976,-4080,-8880,2821,32767,-1151
2336,-4076,-9244,-783,32767,-31
3768,-3388,-6416,2539,32767,677
3848,-2924,-6900,5066,32767,1104
5680,-2684,-4912,5688,32767,2383
6648,-2284,-3864,6783,31748,3021
7800,-2324,-3464,7315,29873,3714
8412,-2128,-1844,8974,28257,3998
8588,-3252,-1412,12851,25799,4845
9060,-4360,-788,12893,24622,5565
9652,-5192,-336,12414,22940,6232
9628,-6156,-564,11346,21569,7003
10320,-7036,452,10468,19122,8231
10892,-7872,920,10591,17603,8392
11488,-8636,1248,10061,15837,8522
11964,-9228,1460,9421,14436,8215
12532,-10388,2060,8166,12267,7623
12740,-10828,2040,7319,10781,7416
12984,-11064,2064,6892,9325,7159
13228,-11564,1904,6406,7853,6691
13768,-12104,1716,4888,5331,5596
13640,-12256,1244,3951,4422,4975
13620,-12176,1204,3218,4033,4326
13512,-12176,976,2694,3508,3816
13436,-11844,888,1260,2565,3237
13724,-11944,812,956,2147,3087
13768,-12096,672,496,1592,2885
13804,-12120,480,-117,1049,2712
13632,-12008,256,-1388,-7,2216
13732,-12000,120,-1670,-511,1902
13516,-11892,-200,-1683,-1085,1452
13164,-11688,-652,-1612,-1403,1023
12228,-11240,-1444,-404,-884,264
12156,-11460,-1584,-576,-440,89
12232,-11260,-1464,-824,-174,-38
12376,-11136,-1336,-819,-61,-86
12576,-11200,-1284,-1161,-467,-262
12612,-11160,-1448,-1428,-668,-229
12588,-11044,-1768,-1738,-1080,-375
12384,-10832,-1796,-1893,-1333,-402
11856,-10452,-2244,-2039,-1324,-463
11424,-10156,-2460,-2057,-681,-282
11532,-10060,-2332,-1633,-175,-122
11836,-10452,-2228,-1368,-23,-254
12232,-10452,-2136,-1054,-600,-188
12172,-10456,-2252,-885,-968,-243
11884,-10500,-2508,-848,-1082,-135
11776,-10532,-2592,-857,-955,41
