Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-6000,-3372,-16076,-82,-22,-112
-6016,-3336,-16000,-15,29,-98
-5956,-3316,-15984,4,89,-146
-5984,-3292,-15876,198,127,-131
-5928,-3268,-15844,49,85,-54
-5908,-3400,-16032,-113,70,75
-5876,-3232,-15920,-142,24,27
-5872,-3208,-15836,40,-90,24
-5912,-3332,-15964,185,-90,-4
-5864,-3396,-15956,276,-52,7
-5888,-3368,-15940,242,-33,-5
-5988,-3552,-15952,230,-26,-13
-5984,-3564,-16020,71,55,37
-5964,-3528,-15964,42,17,31
-6056,-3576,-15992,36,53,57
-5960,-3636,-15796,-92,150,66
-5864,-3372,-15804,60,88,51
-5880,-3528,-15704,101,70,-6
-5792,-3504,-15844,72,-7,-11
-5836,-3548,-15884,7,-33,-15
-5928,-3588,-15848,-134,69,85
-5776,-3468,-15944,-206,-47,61
-5968,-3404,-15916,-155,-127,24
-5984,-3504,-15956,-76,-34,14
-5956,-3424,-15992,-48,-5,34
-5924,-3484,-15940,-100,-55,58
-5968,-3440,-15888,-101,-27,46
-6012,-3496,-15904,40,-119,133
-6612,-4604,-16064,89,-211,55
-6972,-5832,-16000,-23,212,-34
-6992,-7424,-15964,-650,537,-201
-7244,-9184,-16252,-1356,194,-677
-8208,-12192,-16584,-3524,945,-2934
-8144,-12756,-16464,-4271,1060,-4385
-8012,-13316,-16444,-5129,673,-5765
-8376,-12836,-16700,-7868,152,-8236
-8556,-11824,-16624,-9405,860,-9056
-8316,-10480,-16072,-10391,1267,-9699
-7932,-9420,-15600,-10462,1170,-10264
-7744,-8084,-14600,-8950,78,-12455
-7788,-8188,-14488,-8291,-154,-13695
-7468,-8120,-14496,-8268,-56,-15051
-6748,-6216,-13632,-8335,-894,-16729
-6852,-5472,-13884,-8435,-1836,-17152
-7280,-4920,-13824,-8189,-1549,-17288
-6796,-5544,-12876,-6916,-613,-17829
-6552,-5912,-12980,-6932,-1356,-18710
-6624,-5500,-13396,-7378,-3164,-19643
-8288,-3416,-15148,-8861,-5996,-20962
-9028,-2172,-15556,-9394,-5361,-20524
-9356,-1176,-15748,-9425,-4215,-19772
-9268,-640,-14892,-9078,-1256,-20014
-8756,52,-14124,-8577,-502,-20946
-7964,692,-13568,-8411,-1176,-21844
-7864,1252,-13436,-8465,-2398,-22284
-8392,1976,-13720,-9079,-4315,-21673
-8744,2840,-13544,-9231,-4310,-21546
-8536,3460,-13704,-8687,-4234,-21317
-8940,4616,-14200,-8392,-3970,-20099
-9068,5096,-14244,-7945,-3582,-19133
-8912,5312,-14624,-7491,-3197,-18098
-8492,5616,-14972,-7243,-3159,-16921
-7672,6316,-14920,-6552,-2605,-14280
-7268,6452,-15016,-5545,-2604,-12969
-6956,6364,-15128,-4773,-2877,-10934
-7704,4720,-15776,-4321,-3522,-6692
-8260,3632,-16344,-4819,-3255,-5560
-8136,3696,-16796,-4848,-3209,-4926
-7880,3804,-17720,-4058,-3437,-4694
-8376,3884,-18772,-2091,-1874,-4103
-8104,3976,-18852,-2643,-646,-3095
-7520,4632,-18556,-3804,368,-1840
-6536,6136,-17596,-3984,936,86
-6344,6060,-17204,-2546,1338,513
-6096,5204,-16644,-1021,2048,1009
-5472,4036,-16064,38,2181,1283
-5008,1396,-15012,1462,981,1408
-5220,244,-14564,2063,667,1323
-5460,-1240,-14480,2315,423,1089
-5540,-2120,-14332,2046,243,661
-5564,-2996,-14596,1031,-517,-39
-5680,-2728,-15000,614,-984,-554
-5876,-2264,-15300,796,-1377,-1061
-6200,-1696,-15524,1287,-1464,-1540
-6516,-1228,-16416,1467,-1449,-1865
-6832,-768,-17004,1506,-1474,-1935
-7200,-340,-17320,1689,-1027,-1785
-7184,-184,-17468,1626,-457,-1463
-6904,-220,-17280,1473,163,-732
-6840,-464,-17140,1245,518,-389
-6520,-632,-16832,744,734,55
-6356,-788,-16524,389,849,293
-6220,-1144,-15988,289,702,177
-6168,-1428,-15816,360,505,180
