Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2248,1172,-16928,39,405,-328
-2160,1252,-16920,141,317,-370
-2156,1228,-16764,268,233,-459
-2152,1280,-16836,247,236,-410
-2180,1320,-16900,171,80,-362
-2116,1292,-16824,215,128,-400
-2168,1452,-16792,292,56,-423
-2104,1392,-16884,451,-211,-468
-2320,1372,-16964,714,-185,-638
-2192,1264,-16856,816,-171,-618
-2224,1284,-16892,757,-273,-606
-2248,1252,-16948,617,-232,-445
-2252,1156,-16928,-69,-164,-69
-2188,1272,-16944,-119,-296,23
-2308,1212,-16944,48,-353,39
-2416,1072,-16976,86,-258,-17
-2532,916,-16972,243,-239,93
-2500,740,-17140,61,-229,139
-2512,712,-17164,-109,-323,151
-2540,760,-17140,-69,-331,119
-2724,720,-17172,-4,-140,81
-2636,644,-17216,60,-135,-23
-2780,692,-17328,62,-15,-139
-2696,736,-17252,80,192,-91
-2428,828,-16940,20,153,-278
-2352,928,-17064,-9,43,-381
-2396,1080,-16940,-60,57,-354
-2268,1280,-16944,-155,7,-239
-2268,1464,-17048,-238,-20,-139
-2256,1944,-17068,-561,-104,280
-2336,2128,-17364,-798,-133,431
-2400,2828,-17420,-1143,-291,692
-2664,3492,-17768,-1381,-500,1165
-3044,5372,-18476,-2367,-309,2136
-3404,6768,-18892,-2344,-457,2756
-3776,8492,-19324,-2354,-538,3518
-4028,10260,-20028,-2089,-310,4812
-4496,12948,-19688,-1152,2081,9019
-4136,13616,-19444,-122,2521,11054
-3940,13916,-19092,455,2240,12914
-4328,14264,-18844,857,2388,14789
-4856,13656,-17904,2624,3770,18843
-5020,12908,-17148,3392,4221,20530
-5100,11724,-16684,3817,4309,22127
-5032,10460,-15860,3747,4328,23503
-4932,7876,-14732,3861,3628,25170
-5040,6568,-14356,3807,3346,25057
-5212,5836,-13804,3848,2892,24819
-5772,4460,-13488,3991,1153,25381
-6352,3500,-13816,3977,17,26237
-6872,2148,-14288,3935,-863,26731
-7388,940,-14944,3958,-1431,26341
-8196,-1292,-15520,4494,-970,24545
-8028,-2116,-15748,4671,-185,23452
-7732,-2704,-15772,4613,370,22563
-7596,-3272,-15684,4574,656,21978
-6540,-4228,-15476,3718,904,20820
-6032,-4420,-15288,3184,602,20193
-5688,-4680,-15184,2758,-80,19885
-5652,-5172,-15292,2296,-892,19477
-5784,-5912,-16524,511,-1532,17700
-5720,-5528,-16716,113,-1130,16841
-5292,-5392,-16684,283,-590,15967
-4664,-5544,-16808,473,-209,15063
-3628,-5560,-16584,-151,-280,13389
-3168,-5252,-16564,-369,-535,12698
-2752,-4992,-16636,-368,-710,11980
-2400,-4844,-16776,36,-859,10729
-2168,-5044,-16884,5,-872,10131
-1964,-5208,-16956,-311,-652,9546
-1660,-5216,-16856,-669,-327,8870
-612,-4832,-16708,-305,-313,6971
-144,-4856,-15908,39,-458,6335
348,-4360,-16660,-1413,-451,5627
624,-3064,-16680,-507,-1401,5261
192,-2692,-17152,-907,-1538,4828
116,-2452,-17140,-492,-1255,4439
224,-2420,-17044,52,-1103,4096
320,-2304,-17324,675,-1012,3666
92,-2668,-17696,1191,-998,3301
56,-2732,-17816,826,-950,3190
-20,-2768,-17800,702,-939,2979
-236,-2816,-17736,681,-870,2636
-600,-2708,-17780,776,-984,1800
-792,-2644,-18076,749,-990,1521
-992,-2552,-18064,736,-656,1310
-992,-2308,-18200,675,-360,1043
-848,-2064,-18020,659,-118,529
-968,-1916,-18024,549,21,359
-932,-1752,-18004,437,102,195
-956,-1564,-18052,299,74,-82
-1200,-932,-18024,454,279,-454
-1136,-880,-17972,589,443,-560
-1172,-768,-17964,680,549,-740
-1140,-884,-17784,708,678,-878
