Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3436,-520,-17160,-187,142,90
-3300,-572,-17156,-184,141,101
-3284,-516,-17160,-108,98,50
-3308,-556,-17008,1,-70,-71
-3304,-548,-17048,54,5,-132
-3288,-568,-17180,-30,-32,-96
-3388,-696,-17192,-216,84,-57
-3368,-628,-17048,-404,236,-95
-3228,-544,-17020,-351,152,-175
-3216,-508,-17064,-230,24,-351
-3248,-496,-17140,-163,51,-347
-3160,-548,-17012,-127,-15,-469
-3208,-580,-16968,-158,-114,-562
-3396,-436,-17232,-219,74,-454
-3324,-396,-17096,-310,197,-361
-3300,-260,-17152,-146,159,-385
-3272,-376,-16976,-21,175,-406
-3296,-244,-16888,-22,181,-363
-3244,-228,-16936,130,79,-318
-3148,-252,-16796,238,82,-306
-3188,-200,-16784,244,17,-281
-3288,-212,-16848,350,26,-267
-3304,-184,-16920,588,66,-303
-3320,-232,-17000,1389,126,-380
-3440,-196,-17164,1931,42,-748
-3744,420,-17532,4272,297,-1808
-3692,1400,-17748,7955,399,-2835
-3072,2652,-17096,18053,-1335,-5164
-2360,2704,-16016,24433,-2358,-7094
-2180,1180,-16128,31635,-4459,-8118
-3480,-396,-16172,32767,-5638,-8808
-5648,-4660,-18428,32767,-3398,-11101
-6228,-7592,-18788,32767,-677,-9648
-5564,-9452,-18316,32767,1257,-8551
-4588,-9848,-18132,32767,2228,-8518
-3376,-7848,-15724,30672,2239,-9906
-3280,-7264,-14368,32767,2816,-10548
-2916,-8788,-14520,32767,3138,-10040
-2880,-9928,-14220,32767,3808,-9090
-2604,-12252,-13188,26354,5566,-6120
-1680,-12468,-12236,23094,5732,-5359
-1020,-11400,-11636,21937,5109,-5597
-1380,-10212,-11224,25752,4119,-6506
-2040,-10792,-11672,28249,4351,-6953
-2516,-12144,-12152,28561,5027,-6565
-2680,-13392,-12328,27129,5765,-5883
-2396,-15268,-12388,22535,6820,-5342
-2348,-15232,-12340,20896,7615,-5585
-2372,-15204,-12484,19594,8217,-5449
-2488,-15128,-12720,18285,8897,-5445
-3436,-15704,-12672,16785,11401,-5593
-3284,-15772,-12168,15843,12966,-5636
-2884,-15472,-11600,15183,14153,-5771
-2852,-15264,-9956,13944,17368,-5289
-2440,-15412,-8828,13385,18357,-5018
-2168,-15504,-7936,13108,19087,-4995
-1960,-15540,-6988,12800,19841,-4931
-1392,-15884,-5220,11982,20656,-4496
-1180,-16100,-4432,10879,20936,-4361
-964,-15972,-3584,10096,21257,-4496
-512,-16184,-2288,8343,21865,-4659
-292,-16200,-1760,7018,21989,-4635
-60,-16304,-1288,5360,22108,-4399
-100,-16376,-904,3434,22202,-4055
276,-16188,336,420,22470,-3636
588,-16080,936,-387,22216,-3717
820,-15896,1580,-1075,21680,-3820
728,-15644,2092,-1586,21330,-3732
1032,-15568,2816,-2397,20325,-3129
1056,-15812,2980,-2728,19542,-3128
668,-16060,3204,-3040,19114,-3605
180,-16360,2916,-3235,19276,-4235
1520,-16496,4264,-5171,18687,-4799
1644,-16072,4456,-6551,18620,-4620
2192,-16020,4632,-7727,18451,-4174
3128,-15704,5060,-9129,17670,-3728
3812,-13520,5060,-8217,15105,-3166
4220,-13092,4936,-6444,13937,-2748
4636,-12968,4536,-5066,12773,-2318
4932,-12756,4492,-3775,11565,-1918
5196,-12764,4368,-1479,9552,-1041
5292,-13092,4268,-567,8728,-554
5472,-13484,4308,-23,7985,-190
5460,-13944,4048,185,7329,75
5352,-14456,3884,571,6543,464
5524,-14952,3708,240,5915,696
5540,-15100,3668,-401,5104,769
5488,-15256,3732,-674,4338,725
5216,-15484,3260,-789,3382,560
5220,-15644,2844,-938,3100,551
5368,-15688,2560,-1066,2637,571
5292,-15720,2608,-1136,2271,514
5336,-15520,2396,-1073,1768,625
5360,-15564,2276,-1221,1397,758
5576,-15492,2004,-1083,999,850
5728,-15540,1928,-642,305,807
5640,-15672,1536,-288,-471,732
5100,-15896,748,-207,-1005,769
4952,-15876,652,-282,-1053,768
4852,-16060,280,-470,-1003,801
4704,-15996,364,-569,-979,798
4716,-16108,20,-317,-755,680
4544,-16064,-132,-179,-781,560
4512,-16140,-240,9,-692,494
4416,-15996,-224,84,-643,375
4580,-15788,-8,286,-605,268
4680,-15320,-240,1126,-987,323
4656,-15320,-88,1634,-1177,365
4644,-15516,-204,1960,-1257,401
4344,-15768,-428,1942,-1294,375
4140,-15968,-396,1551,-1080,416
4192,-15976,-348,1199,-907,500
4232,-15824,-172,925,-901,489
4232,-15804,-84,797,-969,549
4260,-15904,-92,694,-1089,477
3912,-16056,-340,540,-811,244
3932,-16100,-424,436,-518,113
4032,-16124,-404,126,-409,92
4036,-16056,-224,-231,-354,55
4228,-16020,-44,-517,-267,162
4536,-16092,-172,-849,-447,383
4440,-16136,-364,-1230,-621,437
4376,-16028,-416,-1307,-639,440
4268,-15856,-452,-1217,-717,376
4280,-15784,-372,-1184,-773,429
4320,-15684,-336,-1185,-666,442
