Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
11648,5876,1712,4116,-27058,4680
10728,5636,848,6135,-28198,4835
9952,4748,-400,7686,-29085,4896
8108,2624,-2780,8454,-31555,4513
6928,1540,-4320,6993,-32441,4447
5496,1104,-6376,2960,-32768,5184
3512,2296,-7928,-947,-32768,6127
2176,5308,-10044,470,-30357,6652
1876,5596,-10500,5991,-29862,6038
420,2920,-11120,12000,-28997,5687
-576,-416,-11932,15010,-27881,5134
-1604,-6044,-12704,14542,-26689,3508
-1980,-6584,-12756,12246,-26514,2796
-2076,-6296,-12892,10941,-26137,2166
-1920,-5772,-13432,9892,-26185,2389
-2312,-4676,-13676,6288,-23852,3873
-2516,-4048,-12940,5933,-22489,4484
-2432,-3916,-11732,6896,-22200,4812
-2440,-4940,-10896,7843,-22852,4689
-2348,-6976,-11272,5377,-24127,4130
-2324,-6536,-12320,3464,-25459,3224
-3316,-5012,-13284,2535,-26145,2223
-4560,-3144,-14412,2605,-26076,2060
-6612,-1768,-15256,5614,-24077,2409
-7004,-2180,-15180,7313,-22819,2931
-6868,-3792,-15816,7945,-22622,3126
-7108,-5532,-17156,6886,-23609,2774
-9456,-5436,-19348,3915,-23571,1781
-10408,-5252,-19996,4083,-22294,1542
-10980,-5172,-20436,4308,-20923,1434
-11800,-5080,-21008,5043,-19763,1552
-12504,-6216,-22036,4773,-17227,1230
-12516,-6108,-23548,3606,-16285,1496
-12588,-5572,-24244,2267,-15373,1891
-13200,-4956,-24428,2220,-13950,2061
-13160,-5584,-23736,2842,-9965,2142
-12680,-6008,-23028,2668,-8748,1862
-12540,-6284,-22392,2202,-7615,1513
-12160,-5960,-21864,1861,-6154,993
-10796,-4808,-21268,1591,-4028,756
-10152,-4508,-20916,1623,-3677,621
-9912,-4296,-20616,1731,-3248,486
-9808,-4224,-19788,1992,-2568,440
-9548,-4388,-18732,2021,-1051,557
-9240,-4704,-18020,2027,-573,399
-8932,-5176,-17904,1337,164,430
-8376,-4832,-17604,360,632,370
-8236,-3764,-17180,-101,814,209
-8460,-3596,-16952,461,1368,138
-8408,-3600,-16592,1072,2034,52
-8128,-3920,-16276,1314,2351,41
-7572,-3916,-15676,694,2001,68
-7384,-4096,-15664,671,1712,226
-7332,-4064,-15520,515,1329,76
-7484,-4164,-15476,854,812,164
-7784,-4404,-15720,955,467,48
-8296,-4464,-15416,1248,441,95
-8332,-5000,-15560,1087,446,267
-8512,-4940,-15360,607,492,344
