Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
18752,7280,1496,-284,-6810,704
18272,7840,880,232,-9675,1743
17836,7732,440,278,-11005,2362
17128,7684,304,450,-12425,3191
16724,7612,-124,772,-13426,3807
15784,7204,-608,1608,-15368,4895
15436,6984,-1104,1676,-16472,5401
15008,6852,-1412,1646,-17623,5930
14532,6980,-1624,1861,-18922,6333
12956,6804,-2280,2675,-21449,7144
12164,6412,-3036,2943,-22083,7599
11596,6320,-3844,2752,-23008,7916
10944,5972,-4496,2667,-23809,8270
9368,5740,-5792,2196,-24805,8483
8484,5944,-6220,2210,-25281,8486
7468,5920,-6484,3008,-25400,8472
6720,5468,-6872,4158,-25205,8442
5436,3280,-7376,7063,-24618,6984
4716,2140,-7688,8442,-24275,5267
3704,968,-8220,9955,-24636,3019
2468,-24,-8708,11617,-24686,855
588,-1608,-10068,13346,-24206,-1090
-132,-2724,-10588,13179,-24002,-441
-1288,-3788,-11320,11483,-23353,1246
-1440,-4556,-11140,9133,-22206,2733
-1468,-5812,-10296,6311,-21273,4986
-1532,-6668,-10284,5727,-22458,5257
-2512,-7820,-11216,5046,-24856,5331
-4252,-8620,-13148,4029,-26765,5061
-7696,-7956,-15784,2985,-25869,4005
-8500,-7764,-16784,3865,-22344,3524
-7488,-8300,-17416,4273,-19267,2729
-6216,-8080,-17808,3319,-18180,1851
-6072,-4780,-17484,2812,-18972,1117
-6772,-3620,-17316,4206,-18133,1436
-6936,-3712,-17416,5604,-16511,1830
-6484,-3984,-17424,6276,-15093,2158
-5284,-5000,-17660,6219,-14568,2259
-5432,-4728,-17568,5917,-14166,2244
-5408,-4352,-17060,6577,-13335,2316
-5088,-4612,-16548,7670,-12970,2192
-4668,-5424,-16732,8203,-14273,1928
-5168,-5460,-17544,7716,-14716,2090
-5812,-5076,-18136,7078,-14923,2346
-6436,-4568,-18832,6777,-14854,2705
-7840,-4524,-18988,7312,-13932,3425
-8144,-5272,-18828,8075,-12348,3673
-7484,-6564,-19052,8246,-11378,3701
-6964,-7748,-18936,7622,-11935,3295
-8128,-8492,-19848,4682,-12281,2641
-8740,-8092,-19980,3525,-11350,2431
-9116,-7668,-19768,3091,-10072,2152
-9264,-7516,-19428,2886,-8899,1796
-8548,-6572,-19140,1479,-7764,1417
-8612,-5752,-19200,1287,-7817,1074
-9020,-5156,-19140,1673,-7219,807
-9332,-4948,-18980,2199,-6244,698
-9396,-6020,-18620,2470,-4899,439
-9384,-6568,-18784,1641,-4486,496
-9244,-6912,-19396,192,-4302,826
-9388,-6620,-20156,-1469,-4291,1398
-9896,-5672,-20996,-2288,-3756,2123
-10376,-5908,-21384,-1364,-3197,1800
-10792,-6376,-21524,-853,-2306,1194
-11384,-6456,-21288,-947,-898,673
-11544,-5792,-19304,-1630,2740,176
-10976,-5292,-17888,-1878,4264,384
-10172,-4776,-16628,-1811,5227,556
-9452,-4544,-15408,-1649,5844,670
-8344,-4208,-13504,-728,6356,894
-7888,-4312,-12608,-402,6290,806
-7380,-4340,-12356,56,6213,642
-7044,-4256,-11828,167,5819,573
-6416,-4636,-11972,629,4162,706
-6276,-4976,-12232,148,3273,844
-6180,-4876,-12420,-289,2598,832
-5972,-4732,-12796,38,1614,762
-6252,-4992,-13736,960,-574,178
-6660,-5372,-14484,1129,-1320,-35
-6928,-5448,-14740,1039,-1852,-262
-7344,-5736,-15160,765,-2295,-188
-8244,-5760,-16040,-944,-1993,249
-8604,-5408,-16088,-1390,-788,436
-8420,-5036,-15744,-1121,170,345
-8016,-5056,-15684,-883,593,74
-7488,-4728,-14940,-716,994,-143
-7192,-4780,-14768,-580,881,-58
-6976,-4892,-14572,-761,685,19
-6880,-4756,-14436,-950,456,142
-6816,-4620,-14424,-773,-14,215
-6872,-4744,-14324,-539,-272,202
-6784,-4788,-14424,-273,-618,186
-6904,-4948,-14524,-99,-947,-2
