Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5472,-2852,-16328,40,-44,-16
-5512,-2868,-16292,-48,39,4
-5352,-2824,-16324,-19,28,1
-5464,-2916,-16268,31,24,55
-5312,-2896,-16132,86,-10,17
-5412,-2928,-16156,183,-140,-66
-5488,-3104,-16320,91,-39,-27
-5496,-3088,-16208,31,120,-15
-5404,-3052,-16008,3,-23,-89
-5432,-2876,-16104,5,-82,-85
-5436,-2908,-16172,110,-91,-73
-5508,-2980,-16216,122,-71,-47
-5396,-2900,-16216,36,-30,-2
-5624,-2972,-16408,-26,77,-6
-5548,-2948,-16364,-68,289,57
-5392,-2888,-16216,62,256,72
-5264,-2904,-16268,68,51,-54
-5456,-2864,-16336,137,53,-91
-5324,-3012,-16096,104,205,68
-5208,-2932,-15996,82,-9,-8
-5328,-3048,-16012,154,-190,-53
-5364,-3004,-16060,64,-162,-9
-5280,-3072,-16028,72,-149,26
-5292,-3036,-15980,97,-384,19
-5364,-3080,-16084,-42,-463,36
-5408,-2960,-16052,-167,-536,130
-5348,-2704,-15976,-244,-492,240
-5100,-2236,-15696,207,-713,628
-4920,-2076,-15644,410,-919,979
-4696,-1696,-16008,523,-1482,1869
-4512,-808,-16528,611,-2293,3528
-4424,-1424,-17952,711,-3287,6156
-5036,-2200,-19580,-453,-5418,7514
-7808,-4632,-22452,-4094,-5964,9750
-9296,-5012,-24664,-9954,-3978,11815
-10996,-3088,-28088,-12558,-81,12915
-12036,-3196,-28544,-11231,2462,12745
-12428,-3624,-28392,-9621,6322,12492
-11256,-5468,-28692,-7038,9709,11870
-11600,-7672,-27980,-13141,13543,11002
-11572,-6880,-27284,-14357,17014,9815
-9692,-6404,-24880,-14534,19484,8200
-7772,-5820,-23916,-13783,19859,5996
-6980,-5772,-22932,-15314,19745,3693
-7260,-4944,-22224,-16427,20404,2238
-7848,-3664,-21932,-16080,20995,463
-7640,-2108,-20292,-12725,23087,-3258
-7036,-1640,-19440,-11483,24175,-4877
-6112,-2064,-17568,-10242,25031,-5794
-4988,-2124,-16668,-10779,25222,-6208
-3340,-1888,-14436,-12455,25157,-7378
-2724,-1280,-13508,-12831,24911,-8323
-2316,-684,-12564,-12844,24709,-9164
-1532,608,-11440,-12106,23594,-10874
-1512,1032,-11008,-11616,23102,-11655
-1308,1224,-10504,-11456,22722,-12216
-1080,1620,-10192,-11664,22365,-12784
-452,2676,-9308,-11605,21375,-14314
-148,3456,-9240,-11970,20906,-14202
568,3280,-7860,-12641,20602,-14560
1084,4760,-8144,-11650,19351,-15292
1308,5936,-7856,-10636,17786,-15905
1272,6672,-7916,-10102,17455,-15963
1340,7132,-7500,-9454,17335,-15768
1772,7508,-7120,-9042,17041,-15641
2660,8652,-6272,-8382,15420,-15077
2900,9132,-5820,-7721,14336,-14927
3132,9480,-5572,-6678,13307,-14881
3224,9624,-5480,-5590,12603,-14790
3604,9936,-5696,-5308,11199,-14252
3712,10552,-5396,-5550,10146,-14059
3616,11144,-5416,-5281,9161,-13923
3320,11404,-5668,-4899,8413,-13807
3240,12220,-5736,-4418,7662,-13291
3516,12756,-5684,-4164,7182,-13037
3540,13388,-5832,-4150,6454,-12938
3576,13924,-5764,-4282,5811,-12802
3416,15508,-6212,-4026,4018,-11909
3208,16084,-6404,-3815,3565,-10927
3200,16644,-6664,-3376,3153,-9890
3320,16968,-7048,-2650,2677,-8727
3188,17228,-7476,-469,1996,-7180
2996,16684,-7804,447,2094,-6102
3120,16228,-8116,520,2112,-5076
3388,15924,-8296,480,1814,-4495
3532,15500,-8556,677,1094,-3997
3512,15408,-8728,738,765,-3808
3632,15300,-8884,843,403,-3672
3704,15236,-8984,949,-40,-3425
3724,15040,-9024,1071,-664,-3388
3412,14636,-9664,742,-1422,-3249
3164,14692,-9932,320,-1201,-2627
3068,14728,-10092,-133,-693,-1691
3152,14764,-9972,-297,-152,-982
3356,14516,-9900,166,490,422
3628,14044,-10076,438,60,550
3496,13656,-10488,384,-481,475
3112,13388,-10616,309,-607,446
2612,13112,-11024,284,-571,619
2356,12848,-11312,368,-228,343
2236,12804,-11016,587,485,300
2580,12624,-10932,877,986,277
2960,12584,-10620,738,1210,208
3568,13460,-10284,1803,946,-727
3204,11772,-10688,287,1077,111
3888,13064,-9880,562,617,-273
3408,12916,-9996,923,486,-362
3560,12840,-9872,702,1001,129
3864,12940,-9784,685,776,82
3808,13072,-9664,1062,684,-96
3752,12940,-9948,1043,671,-7
3816,13036,-9900,826,494,215
3840,13184,-9648,604,281,569
