Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5576,-2624,-16200,145,1,216
-5564,-2720,-16100,87,27,205
-5600,-2748,-16248,151,6,179
-5508,-2716,-16116,142,-76,105
-5592,-2756,-16196,154,-109,87
-5608,-2704,-16316,290,0,100
-5500,-2756,-16068,187,52,92
-5464,-2720,-16172,164,-19,114
-5368,-2764,-16144,120,-62,47
-5408,-2740,-16112,138,-128,129
-5408,-2916,-16052,131,-209,58
-5492,-2892,-16184,-27,-305,31
-5452,-2860,-15948,-79,-332,7
-5508,-2764,-16108,136,-473,-10
-5580,-2936,-16148,39,-469,-92
-5576,-2640,-16148,135,-416,-104
-5656,-2784,-15976,175,-406,-121
-5652,-2908,-16180,142,-368,-152
-5680,-2864,-16184,-74,-258,-43
-5560,-2796,-16116,4,-279,-74
-5540,-2840,-16156,-44,-468,-147
-5648,-2764,-16268,-105,-493,-157
-5728,-2740,-16184,-68,-426,-123
-5596,-2592,-16212,-52,-357,-128
-5620,-2480,-16012,-50,-388,-131
-5508,-2320,-15932,76,-406,-225
-5336,-2212,-15756,232,-566,-312
-5264,-2116,-15696,242,-982,-141
-5168,-1996,-15656,181,-1064,28
-5012,-1704,-15356,243,-1291,212
-4908,-1516,-15540,425,-1664,369
-4488,-1080,-14840,742,-2443,1285
-4272,-796,-14532,640,-3251,2405
-4304,-876,-14492,-24,-4002,4385
-4408,-1204,-14496,-1877,-4797,7150
-5268,-764,-15940,-10143,-5903,15545
-6312,-112,-17580,-17194,-5538,21855
-6828,276,-17760,-21443,-5072,24442
-7920,1140,-19036,-22319,-4013,23663
-8604,3816,-20052,-13269,-3253,17330
-8516,3180,-20756,-7346,-3121,13709
-9040,1392,-21692,-4282,-3880,10445
-10396,464,-22612,-4005,-4707,8579
-12924,100,-24800,-6920,-2119,8345
-13088,372,-25580,-8493,191,9004
-13036,716,-25748,-9633,2351,9219
-12992,704,-25604,-9996,4354,9076
-12600,-140,-25144,-10755,7766,7744
-12164,-1088,-24552,-11761,9355,6956
-11856,-1920,-24020,-13808,10696,6225
-11432,-2176,-22976,-16553,11768,5932
-10152,-1724,-20880,-21551,13532,6170
-9588,-1352,-20016,-22807,13681,5607
-9336,-712,-18952,-23497,14226,4908
-8820,260,-18224,-23647,14527,4022
-8160,1436,-16716,-24213,15321,3366
-7884,1756,-16088,-24998,15937,3539
-7460,2248,-15040,-25748,16699,3746
-6676,2844,-14116,-26247,17421,4195
-4764,4372,-12472,-26220,17184,3036
-4372,5080,-11884,-25646,16808,2210
-3988,5608,-11324,-24789,16659,1896
-3484,5512,-10488,-23937,16506,1981
-2936,4580,-9388,-23573,16209,2473
-2448,4464,-8900,-23971,16027,2061
-2112,5120,-8456,-23791,15609,821
-1872,6112,-8000,-22938,15307,-324
-1572,7460,-7060,-20148,14416,-2282
-1628,7788,-6916,-19567,14584,-2412
-1552,7924,-6512,-19744,14797,-1945
-1072,7984,-5892,-19655,14783,-1904
-600,9112,-5120,-18028,14134,-3111
-448,9716,-4860,-16550,13693,-4050
-624,10264,-4488,-15077,13375,-5051
-816,10584,-4224,-13590,13604,-5591
-648,10604,-3840,-12643,13875,-5841
-736,10780,-3444,-12950,13721,-5759
-1216,10944,-3180,-13639,13984,-5539
-1252,11524,-2896,-14142,14241,-6275
-880,14700,-2416,-11912,13200,-10213
-1328,16416,-2036,-8895,12884,-12385
-1860,16972,-1852,-5358,13349,-13874
-2300,17160,-1580,-2769,14261,-14133
-1684,16528,-992,-1675,15521,-11715
-1476,16600,-496,-2091,15298,-10304
-1388,16788,-144,-2509,15031,-8836
-896,17264,176,-2389,14646,-7882
368,17856,960,-74,12822,-7265
-380,16776,664,1184,12347,-7791
-128,16744,752,1313,11690,-7552
16,16632,412,1163,10474,-7729
-648,17264,-96,-85,8628,-7185
-756,17728,-368,-595,8040,-6678
-888,17952,-612,-701,7400,-6008
-1264,17808,-928,-692,6927,-5287
-1748,16708,-1372,-1838,6542,-4238
-1872,16488,-1588,-2856,5760,-4630
-1956,16788,-1656,-3519,4484,-5544
-2292,17384,-1940,-3661,3152,-6273
-3052,17928,-2240,-4255,2486,-5412
-3040,18308,-2300,-4201,2954,-4315
-2756,18368,-2292,-3695,3652,-3442
-2504,18252,-2100,-2974,4345,-2865
-1472,17948,-1580,-1048,3807,-2614
-1528,17768,-1436,-133,3014,-2838
-1704,17416,-1900,446,2145,-2636
-1948,17048,-2256,427,1455,-1990
-2572,16308,-2972,-599,945,-1155
-2792,16004,-2984,-903,1165,-1275
-2836,16120,-3176,-1025,1425,-1566
-2632,16360,-3008,-743,1512,-1930
-2480,16236,-2904,-93,1615,-2113
-2216,15996,-2772,-216,1492,-1610
-1980,15796,-2712,-635,1008,-1284
-2028,15868,-2756,-853,293,-1260
-2684,16116,-2868,-548,-455,-1364
-2752,16296,-3116,-304,-524,-1314
-2876,16224,-3356,-113,-659,-1352
-3124,16108,-3524,-99,-545,-1363
-3220,16236,-3588,-94,-258,-1274
-3260,16232,-3620,-93,-171,-1180
-3348,16276,-3552,-232,-125,-1037
-3284,16516,-3540,-415,-58,-831
-3092,16988,-3708,33,-256,-369
-3052,16960,-3712,254,-118,24
-2940,16844,-3716,400,-64,295
-2916,16748,-3608,587,-142,535
-2764,16816,-3616,863,-230,587
-2864,16692,-3836,1595,-446,722
-2828,16660,-4064,1926,-521,864
-2884,16500,-4216,2260,-638,1076
-3116,16212,-4332,2429,-565,1252
