Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3412,-5816,-15588,-252,-91,-81
-3380,-5704,-15668,-96,-13,-141
-3328,-5688,-15576,18,35,-82
-3316,-5680,-15600,98,25,-106
-3276,-5764,-15624,144,-64,-62
-3348,-5784,-15580,-5,-63,-39
-3388,-5784,-15624,-36,-26,42
-3412,-5768,-15556,-129,12,59
-3364,-5740,-15544,-47,4,29
-3388,-5844,-15488,40,-2,41
-3304,-5896,-15452,118,-122,-6
-3304,-5980,-15496,35,-109,28
-3392,-5948,-15456,-135,-6,39
-3352,-6044,-15560,-248,-4,72
-3364,-5824,-15408,-182,22,-13
-3340,-5824,-15416,-42,-1,-53
-3272,-5908,-15428,25,-31,-52
-3280,-5908,-15488,79,-106,-105
-3272,-5928,-15460,22,-173,-37
-3320,-5932,-15420,-169,-121,-17
-3324,-5812,-15488,-155,-180,-11
-3404,-5896,-15504,-176,-244,-22
-3444,-5904,-15380,-249,-213,-33
-3472,-5880,-15372,-214,-89,-28
-3316,-5784,-15428,-201,-122,-60
-3388,-5744,-15520,-240,-393,0
-3500,-5768,-15456,-326,-320,57
-3348,-5704,-15496,-434,-253,78
-3432,-5656,-15516,-512,-377,158
-3452,-5484,-15624,-550,-406,225
-3636,-5444,-16064,-236,-804,580
-3592,-5612,-16492,-389,-587,677
-2992,-5676,-16584,-673,-512,926
-2556,-5660,-16884,-1418,-1133,1341
-2884,-6140,-17680,-2312,-1933,2107
-2788,-6760,-18288,-2307,-1777,1922
-2644,-7364,-19444,-2429,-1958,1369
-2944,-7620,-20800,-2644,-2778,969
-5632,-6296,-23016,-2841,-2286,949
-6544,-5872,-23524,-1534,-623,716
-7136,-5124,-23976,226,499,431
-8028,-5000,-23504,3563,3477,444
-5424,-10384,-25052,6148,8729,-369
-2672,-13016,-27088,1077,7730,-474
-4096,-11872,-27280,-3903,4588,-1649
-6884,-8976,-26612,-4786,6889,-3099
-5860,-6656,-26088,-3433,11758,-3695
-6072,-6820,-25956,-2934,11048,-3288
-6968,-6960,-25728,-1732,12554,-3163
-6768,-7656,-25232,228,14715,-3649
-6292,-9000,-24496,2361,15100,-5912
-7100,-9432,-23792,1978,16093,-6642
-7224,-9600,-22832,720,17678,-6968
-7004,-9940,-21876,-1258,18947,-6997
-6064,-9376,-19440,-4966,21839,-7647
-5188,-8352,-18420,-6117,23195,-8149
-4280,-7092,-17348,-6689,23933,-8611
-3432,-5676,-16776,-6807,24039,-8800
-2404,-4344,-15284,-6860,24116,-7863
-2072,-4052,-14460,-7000,24684,-7406
-1708,-4076,-13136,-6932,25857,-7014
-792,-3688,-12152,-6557,26527,-6945
1120,-2928,-11116,-5910,25967,-7316
1548,-2048,-10784,-5393,25140,-6981
1680,-1576,-10388,-4737,24890,-6429
1884,-1328,-9792,-3854,25026,-5847
2908,-1420,-7748,-1939,24846,-5210
3532,-1412,-6972,-1227,24360,-5152
4432,-1468,-6524,-619,23682,-5114
5148,-1656,-6092,-554,22676,-4835
5860,-1720,-5692,-887,20812,-4022
6048,-1768,-5308,-1013,20207,-3756
6336,-1676,-5072,-959,19639,-3773
6864,-1368,-5152,-1146,18627,-3821
7160,-420,-5248,-843,17564,-3430
7644,-256,-4976,-23,17536,-2986
8176,-720,-4720,461,17480,-2814
9184,-1456,-4180,408,16918,-2970
9884,-1252,-3816,-60,15096,-3614
10320,-1184,-3708,-525,14716,-3751
11120,-888,-3716,-818,13776,-3729
11560,-708,-3736,-1144,12724,-3804
12012,-272,-3760,-863,12318,-3421
12476,-296,-3584,-559,12074,-3315
13108,-252,-3452,-194,11198,-3535
13396,-296,-3236,-11,10453,-3707
14088,600,-2832,648,9665,-3811
14428,-588,-2376,674,9133,-3907
15064,-216,-2052,207,8313,-3547
15452,-304,-1760,14,7656,-3244
16244,144,-1648,-822,5823,-2794
16344,492,-1820,-1084,4779,-2394
16468,744,-2148,-1126,3974,-1918
16440,768,-2516,-1081,3148,-1465
15968,640,-3200,-581,1914,-1072
15852,324,-3440,-319,1894,-964
15992,-24,-3464,-412,1739,-881
16132,136,-3844,-685,1261,-911
15916,300,-4136,-262,696,-774
15724,192,-4252,-275,651,-704
15688,252,-4380,-522,428,-604
15564,280,-4540,-715,310,-443
15408,388,-4640,-805,340,-376
15560,592,-4896,-688,304,-296
15604,376,-4820,-474,237,-272
15640,332,-4820,-446,34,-294
