Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2420,-4340,-15820,-233,-579,-424
-2508,-4200,-15820,-375,-696,-505
-2496,-4136,-15912,-321,-736,-412
-2592,-4160,-15904,-321,-860,-332
-2732,-4228,-16028,-284,-884,-414
-2704,-4180,-15916,-427,-602,-364
-2624,-4200,-15872,-379,-743,-354
-2632,-4216,-15972,-378,-867,-309
-2656,-4228,-15848,-453,-952,-283
-2604,-4076,-15876,-524,-1004,-116
-2676,-4124,-15892,-383,-1180,-213
-2776,-4248,-15972,-289,-1408,-347
-2980,-4240,-16044,-235,-1413,-477
-2980,-4288,-16088,-266,-1329,-404
-3056,-4276,-15976,-359,-1336,-381
-3188,-4252,-16052,-403,-1300,-430
-3204,-4264,-16052,-452,-1333,-362
-3296,-4088,-15968,-329,-1231,-456
-3328,-4128,-16036,-224,-1255,-495
-3240,-4124,-16092,-247,-1349,-545
-3380,-4128,-16028,-240,-1414,-522
-3424,-4108,-15936,-251,-1148,-555
-3360,-4152,-15936,-259,-1137,-622
-3272,-4200,-16152,-336,-1366,-624
-3380,-4228,-16296,-631,-1713,-486
-3736,-3828,-16492,-372,-1568,-453
-3672,-3840,-16508,-740,-1278,-546
-3572,-3656,-16352,-282,-1210,-340
-3676,-4020,-16500,-98,-1291,-583
-4136,-4020,-16448,-305,-1009,-345
-4268,-4028,-16324,-400,-506,-132
-4136,-3964,-16184,-442,-92,-20
-3860,-4080,-16132,-406,34,66
-3732,-4044,-16096,-389,-150,-9
-3872,-4160,-15800,-104,23,-201
-3772,-4248,-15588,-238,99,-258
-3724,-4236,-15320,-487,60,-369
-3684,-4040,-14960,-507,-43,-372
-3620,-3996,-14976,-723,-463,-349
-4004,-3780,-15012,-1048,-989,-446
-3900,-3652,-14892,-1016,-721,-474
-3516,-3476,-14988,-1129,-740,-524
-3332,-3188,-15164,-1157,-1284,-539
-3612,-3016,-15276,-1131,-1785,-417
-3748,-2916,-15444,-1137,-1950,-264
-3880,-2964,-15628,-1135,-2137,-142
-3948,-2992,-15856,-1148,-2104,-113
-4112,-2768,-16196,-602,-2123,-85
-4044,-3004,-16356,-436,-1914,-61
-4012,-2996,-16612,-574,-1953,-16
-4088,-2796,-16556,-602,-2000,89
-4520,-2632,-16476,-96,-1777,461
-4708,-2844,-16308,107,-1429,594
-4720,-3088,-16408,196,-1220,630
-4828,-3272,-16308,120,-1002,708
-4096,-3348,-15908,-109,-428,857
-4204,-3376,-15716,133,-420,852
-4272,-3584,-15568,91,-186,756
-4052,-3860,-15132,114,-465,684
-4100,-3964,-15176,-2,-741,535
-4060,-4196,-15132,-573,-847,537
-3936,-3888,-15372,-1038,-850,532
-4076,-3572,-15644,-1260,-630,644
-4240,-3364,-15560,-1166,-235,635
-4156,-3432,-15536,-622,-64,251
-4116,-3456,-15472,-420,-81,-11
-4196,-3204,-15380,-79,82,18
-3992,-3064,-15264,268,35,550
-3580,-2688,-15672,553,-641,1027
-3404,-2852,-16084,1887,-2551,1093
-3744,-3500,-16476,1921,-2984,1341
-4056,-3976,-16656,1369,-2699,1274
-4136,-4148,-16860,752,-2326,1216
-4612,-4152,-17284,32,-1673,1285
-5000,-3964,-17280,200,-1195,1203
-5260,-4220,-17440,169,-591,981
-5420,-4000,-17516,194,235,668
-5452,-3916,-17544,431,851,267
-5432,-4176,-17628,850,2142,-482
-5516,-4324,-17280,313,2879,-607
-5420,-4012,-16952,-128,3536,-296
-5136,-3844,-16740,-284,3642,43
-4488,-3732,-16364,-151,2675,-155
-4416,-3516,-16204,-151,2313,-157
-4492,-3360,-15892,-34,2227,-148
-4368,-3452,-15780,184,2429,-101
-4268,-3616,-15748,177,2495,190
-4128,-3604,-15632,436,2239,0
-4044,-3584,-15584,313,2061,149
-3868,-3624,-15484,143,1800,77
-3672,-3536,-15472,37,1470,45
-3504,-3552,-15412,50,929,133
-3660,-3760,-15656,98,-312,36
-3980,-3748,-15788,-124,-435,111
-4076,-3732,-15724,-180,-373,213
