Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4956,-5824,-15224,-136,-100,20
-5056,-5668,-15224,-47,-83,6
-5052,-5796,-15228,-34,-78,-44
-5100,-5784,-15276,-48,-7,-7
-5064,-5796,-15240,-106,51,26
-5052,-5764,-15280,-79,50,1
-5096,-5692,-15144,-68,-39,27
-5008,-5576,-15196,11,-3,-31
-4980,-5676,-15168,100,-74,-20
-5016,-5728,-15192,34,-110,33
-5100,-5728,-15232,-47,-51,17
-4992,-5648,-15212,2,-3,77
-5036,-5756,-15248,116,-155,33
-5164,-5816,-15256,61,-79,-29
-5140,-5852,-15368,0,110,25
-5044,-5776,-15328,10,104,49
-5048,-5740,-15156,12,39,-50
-5096,-5724,-15152,84,79,-124
-4956,-5780,-15076,117,-12,-87
-5052,-5860,-15256,-84,-82,-8
-5088,-5720,-15284,-288,4,102
-4904,-5680,-15124,-34,-25,50
-5056,-5808,-15220,-16,-122,17
-5252,-5852,-15304,-17,-12,14
-5132,-5880,-15324,-31,123,34
-5016,-5904,-15240,-81,56,-19
-5040,-5684,-15188,-95,-9,-114
-5048,-5744,-15288,-51,19,-90
-5068,-5692,-15228,-195,5,-9
-5052,-5616,-15252,-212,44,-14
-4948,-5576,-15064,-112,41,34
-5120,-5700,-15160,-78,-81,64
-5060,-5780,-15148,-31,-76,26
-5132,-5796,-15280,-16,-123,-41
-5112,-5828,-15260,-89,-51,-4
-5128,-5848,-15300,-179,36,41
-5080,-5604,-15228,-5,48,-64
-5028,-5640,-15188,92,26,-13
-5012,-5744,-15108,33,-46,3
-5080,-5732,-15120,-115,-11,49
-4988,-5696,-15096,-147,-26,59
-5124,-5644,-15244,-174,-274,62
-5112,-5604,-15260,-120,-171,26
-5180,-5620,-15360,-2,-176,51
-5172,-5576,-15320,67,-94,41
-5208,-5608,-15368,147,-56,20
-5144,-5776,-15256,90,15,46
-5084,-5704,-15252,24,49,24
-5028,-5732,-15160,-50,36,38
-5032,-5672,-15076,-56,53,77
-4964,-5584,-15176,-48,9,122
-5064,-5712,-15204,103,-167,79
-5184,-5760,-15152,45,-91,98
-5164,-5712,-15180,128,-16,72
-5200,-5856,-15200,100,13,71
-5252,-5916,-15100,-129,-6,147
-5228,-5532,-14952,-218,135,171
-5200,-5528,-15004,-24,29,124
-5156,-5488,-14984,166,-144,94
-5248,-5688,-15040,67,-188,132
-5220,-5664,-14884,-22,-187,185
-5176,-5540,-14848,-156,-351,193
-5204,-5488,-14864,-203,-267,317
-5168,-5256,-14852,-255,-309,444
-5064,-5284,-14848,-222,-296,552
-4632,-4760,-14988,-123,-486,650
-4544,-4352,-15004,282,-814,728
-4532,-4064,-15036,951,-890,818
-4344,-4016,-14944,1559,-790,960
-3804,-4632,-15268,1376,-1199,1620
-3904,-4324,-15660,1035,-1290,1984
-3620,-3848,-15932,1618,-1131,2153
-3512,-3616,-16704,3373,-2002,1931
-5572,-5556,-19020,8139,-2967,1245
-6588,-7620,-20568,8669,-3048,1685
-7804,-8764,-22248,8834,-3389,1904
-9792,-9948,-24064,9142,-3828,1454
-13760,-11424,-25704,9904,888,467
-14228,-12700,-25456,10942,6276,-221
-11616,-15980,-25784,10132,10748,-382
-7184,-18940,-27652,4368,9602,-809
-10492,-13684,-24892,-4278,9891,-2867
-9420,-11484,-24312,-5080,14116,-3726
-7208,-9888,-23720,-5141,13460,-3745
-6916,-8292,-23332,-4011,11633,-4015
-7500,-8012,-22248,-1770,14220,-2538
-5988,-8040,-21952,-697,14803,-2376
-6288,-9160,-21700,-309,13504,-2518
-7392,-9468,-19744,273,12932,-2873
-9224,-10244,-20908,-910,15588,-3623
-8700,-10572,-18496,-3280,17212,-3399
-8116,-10192,-18280,-3524,18056,-3382
-7520,-9352,-16440,-5097,19347,-4659
-7412,-8124,-16896,-4371,19707,-5369
-7424,-8116,-15572,-4929,21258,-5869
-7360,-7720,-14200,-4538,23280,-5728
-5544,-7956,-12868,-5207,25353,-6312
-5572,-7596,-12188,-5911,26018,-7110
-4716,-7096,-11684,-6374,25991,-7759
-4420,-6028,-11108,-6196,25600,-8297
-4552,-4972,-10980,-6421,28792,-9170
-4008,-4352,-11028,-5721,31044,-9572
-2820,-4096,-9760,-5433,32113,-9488
-996,-3924,-8212,-5195,32182,-9381
932,-3224,-7308,-4353,29371,-9569
1508,-3016,-6984,-3186,28558,-9836
1720,-2868,-7088,-2430,28388,-9958
2076,-2508,-6860,-1285,28881,-10070
3616,-2616,-6000,-223,29773,-10239
4536,-2484,-5252,173,29030,-10258
5836,-2668,-4768,-64,27296,-10347
6584,-2524,-4408,-665,25558,-10518
8200,-1708,-2996,-832,23488,-10139
8840,-1520,-3984,-1174,21903,-9449
8812,-1120,-4032,-1475,21050,-9030
9344,-692,-3644,-957,20520,-8546
10400,-960,-3300,-506,18554,-8212
10724,-1052,-2952,-585,17461,-8395
11160,-956,-3248,-97,16827,-9105
12108,-1424,-1400,-580,16237,-9504
12840,72,-1788,-1299,13577,-10395
12792,760,-1908,-1683,13534,-10177
13656,1708,-28,-1011,13817,-9809
14560,1696,-620,-261,12765,-9836
15476,2244,380,-1298,10870,-8536
15936,2840,556,-1287,9487,-7918
16236,3188,708,-1224,8327,-7388
16232,3580,120,-885,7417,-6711
16852,3540,652,-272,4523,-5291
16324,3444,168,-559,4381,-4588
16112,3252,8,-870,4901,-3725
16188,3124,-36,-1094,5102,-2999
16600,2872,96,-1385,4920,-2559
17172,3064,228,-1800,4232,-2135
17492,3292,316,-1578,3252,-1966
17544,3392,84,-1519,2341,-1656
17356,3464,-144,-1344,1698,-1380
17188,3400,-680,-928,583,-634
16964,3292,-940,-668,218,-389
16900,3160,-1032,-259,-23,-322
