Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-712,-5452,-16108,-53,-148,-39
-1240,-5572,-16048,123,-352,-79
-1208,-5684,-16264,150,-136,-67
-1044,-5672,-16252,106,-232,-148
-1164,-5676,-16312,79,-413,-162
-1272,-5720,-16188,20,-148,-185
-1276,-5640,-16240,-40,-135,-171
-1204,-5628,-16360,-59,-183,-253
-1268,-5548,-16296,-43,-226,-174
-1280,-5628,-16316,-131,-200,-84
-1272,-5644,-16272,-144,-152,-115
-1360,-5584,-16384,-174,-107,-117
-1380,-5556,-16388,-196,-19,-148
-1240,-5388,-16312,-162,79,-65
-1072,-5516,-16216,-130,73,-100
-1088,-5384,-16120,-87,-46,-117
-1084,-5376,-16252,-53,-181,-92
-1236,-5492,-16388,-39,-205,-52
-1308,-5560,-16332,-153,-161,56
-1412,-5388,-16412,-296,-79,55
-1364,-5316,-16332,-212,80,68
-1148,-5356,-16248,-23,161,21
-1112,-5396,-16212,19,60,13
-1048,-5444,-16216,6,-78,14
-1016,-5444,-16132,-62,-178,32
-1056,-5568,-16208,-125,-49,114
-928,-5464,-16244,-222,-84,130
-856,-5696,-16264,-338,23,224
-576,-5876,-16268,-590,50,398
-624,-6148,-16200,-1716,-631,661
-724,-5964,-16440,-2652,-572,947
-908,-5500,-16832,-4122,-804,1144
-1312,-4464,-17848,-5843,-1059,1511
-2896,-668,-19304,-9176,616,1775
-3664,2044,-19936,-9937,701,1466
-4340,4108,-19756,-11041,3134,2216
-3888,6852,-20356,-10253,4317,2938
-2040,9992,-21044,-8498,6400,7856
-1728,10768,-21196,-7967,5726,11049
-2512,11304,-21004,-7401,5046,14769
-4316,11216,-21300,-5845,5310,18170
-7012,8768,-21584,-3300,8870,23619
-7764,7196,-22000,-2975,9993,25913
-8284,5624,-20980,-2775,10690,27774
-9340,2756,-21500,-2122,13656,30457
-9036,1960,-21580,-2153,14923,30769
-8776,832,-20044,-2052,15749,30934
-8744,108,-19568,-2774,17139,30771
-8472,-4,-18792,-1921,21304,30760
-8484,-436,-18424,-1529,24552,30781
-7856,-496,-17400,-76,26537,30930
-7144,-1324,-17204,2022,26665,30500
-6004,-4516,-16152,4008,24359,29049
-5256,-5972,-15792,2657,22412,27881
-4672,-7160,-15228,793,20182,26636
-3572,-7716,-14388,-2442,16839,23909
-2988,-7552,-14544,-3616,15328,22792
-2368,-7184,-13536,-3886,14462,22086
-1592,-7024,-13676,-3541,13589,21571
-48,-7416,-12836,-3597,9898,20052
280,-7404,-12624,-3893,8091,19484
680,-7404,-12320,-3951,6549,18901
1564,-7344,-12052,-3917,3177,17950
1816,-7272,-12116,-3795,1212,17617
1952,-7160,-12156,-3259,-713,17227
1984,-7356,-12200,-2437,-2492,17086
1692,-8460,-12932,-1673,-3480,16504
1272,-9004,-13556,-1998,-2185,16157
1240,-9344,-13656,-2560,-761,15853
2044,-9612,-13376,-2311,-415,14936
2108,-10012,-13296,-1797,-618,14448
2452,-10492,-13428,-1468,-817,13938
2632,-10972,-13524,-1141,-1128,13428
2624,-12020,-13720,-973,-1595,12251
2660,-12524,-13696,-885,-1943,11429
2608,-13068,-13764,-916,-2131,10556
2888,-13624,-14316,-894,-2187,8563
3028,-13824,-14576,-645,-2264,7590
3084,-14016,-14584,-410,-2494,6702
2888,-14304,-14612,-431,-2675,5674
3048,-14528,-14892,-619,-2843,3362
2936,-14480,-15092,-679,-3152,2102
2756,-14308,-15488,-781,-3409,902
2540,-13628,-16004,-632,-3909,-1331
2316,-13244,-16308,-546,-4101,-2417
2056,-12908,-16424,-385,-4012,-3315
1776,-12668,-16488,-211,-3497,-4169
1908,-12116,-16600,162,-2163,-5858
2064,-11928,-16436,283,-2033,-6649
2156,-11752,-16404,390,-2111,-7374
1776,-11760,-16140,849,-2013,-8662
1784,-11928,-16064,875,-1794,-9112
1792,-12344,-15924,526,-1658,-9583
1640,-12584,-15856,18,-1307,-10254
1144,-12756,-15632,-898,-333,-12288
964,-12432,-15376,-1100,-544,-13550
676,-12000,-15284,-1101,-1120,-14876
-196,-11268,-15456,-1405,-1757,-17165
-636,-10780,-15436,-1834,-1699,-18073
