Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1416,-10136,-13620,-1295,-4435,-14190
1496,-9900,-13644,-1408,-5092,-14954
1336,-9472,-13764,-1819,-5850,-15639
968,-8332,-13936,-2170,-6995,-16764
752,-7892,-14128,-1781,-7468,-17242
724,-7660,-14412,-1836,-7693,-17623
376,-7352,-14632,-2163,-7553,-17788
-32,-6876,-14728,-2477,-6951,-17846
-124,-6872,-14512,-2551,-6801,-18032
-208,-6816,-14224,-2562,-6946,-18383
-576,-6224,-14088,-2714,-7693,-19200
-788,-5776,-14320,-3018,-8022,-19595
-964,-5216,-14596,-3325,-8377,-19873
-1272,-4656,-14956,-3496,-8550,-20013
-1904,-3720,-15420,-3805,-7851,-19219
-2076,-3576,-15380,-3872,-7242,-18841
-1996,-3388,-15464,-4311,-6762,-18681
-1812,-1872,-15992,-4985,-7262,-18845
-1908,-896,-16228,-4871,-7622,-18875
-2088,-52,-16564,-4320,-7725,-18687
-2300,364,-16800,-3327,-7252,-18210
-2224,-644,-16716,-1677,-5918,-17066
-2060,-1100,-17060,-2640,-5672,-16950
-1948,-336,-17600,-4326,-6138,-16905
-2180,2484,-18372,-5105,-6463,-16451
-2136,3760,-18780,-4015,-6462,-15753
-2352,4016,-18972,-2502,-5873,-14792
-2352,3656,-18896,-957,-4751,-13750
-1660,2472,-18856,-1309,-3073,-12455
-1400,3072,-19044,-2368,-3700,-11841
-1616,4324,-19308,-2684,-4077,-11268
-1676,5560,-19512,-504,-3027,-9915
-1492,5312,-19584,1084,-2331,-9190
-1448,4508,-19364,2160,-1655,-8238
-1420,3752,-19296,2363,-982,-7306
-928,3140,-19188,1155,-200,-5523
-676,3428,-19008,761,-107,-4817
-648,3684,-18824,1281,59,-4387
-524,3584,-18608,2419,335,-3991
-148,2092,-18324,3767,597,-2599
-172,1148,-18068,3352,813,-1715
40,128,-17796,2721,1137,-920
408,-904,-17472,2074,1374,-140
912,-3168,-16868,-216,116,-561
568,-2512,-17140,-1834,-798,-1987
180,104,-17688,-1875,-1691,-2843
-144,2160,-18300,272,-1884,-2856
-676,1352,-18580,4095,730,-1093
-64,-408,-18084,3899,2097,126
648,-1824,-17596,2574,2228,1173
940,-2436,-16844,1073,1574,1481
724,-1864,-16888,654,372,262
820,-1340,-17212,1780,117,-343
720,-1388,-17436,2814,11,-613
652,-1660,-17712,3101,225,-547
560,-2276,-17632,2512,641,83
356,-2572,-17340,2304,853,381
264,-2652,-17248,2034,1203,318
360,-2612,-17036,2069,1494,258
844,-2536,-16908,2412,1029,-101
660,-2476,-16928,2511,769,-217
528,-2532,-16888,2631,898,-207
700,-2556,-16692,2583,1087,-83
1028,-2748,-16656,2315,1074,-19
1056,-2516,-16808,2254,744,122
860,-2360,-16800,2237,540,302
560,-2392,-16928,2363,971,540
1092,-2884,-16784,2144,1087,630
1236,-2868,-16812,2254,839,597
1004,-2632,-16844,2535,590,411
852,-2768,-16836,3076,631,271
