Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4244,3776,-17516,2968,-2206,-21632
-4348,3352,-17532,4024,-1177,-21419
-3476,2644,-17680,3770,-798,-20992
-3316,3084,-17740,2811,-1026,-20651
-3192,3940,-17536,2752,-943,-20438
-2992,4468,-17268,3557,-903,-20437
-2616,4312,-17308,6000,-1143,-21379
-2808,3872,-18872,5702,-1180,-21525
-2284,5588,-18284,6396,-1663,-22120
-2292,6992,-19356,4564,-1419,-19983
-2168,7912,-19224,4539,-948,-17847
-2092,8252,-19352,5080,177,-15257
-1496,7836,-18876,5525,1497,-12908
40,6204,-18560,5581,1002,-9606
520,5616,-18888,4941,-483,-8468
108,5536,-19156,4837,-1302,-7723
-392,5220,-19376,5626,-784,-6890
232,3740,-18716,7216,1477,-4850
736,2516,-18368,7122,1458,-3786
1124,1392,-18332,6112,1012,-3174
1200,1016,-18764,4432,392,-2477
952,1496,-18688,3780,743,-1212
1240,1020,-18284,4318,1153,-735
1616,252,-17860,4688,1123,-430
1908,-572,-17736,4702,990,-255
2308,-1892,-17876,2791,193,368
2332,-2056,-18228,864,-47,994
2276,-1628,-18216,-784,64,1522
2160,-1100,-18056,-1101,408,1884
2464,-1360,-17796,-812,359,2023
2484,-1552,-17576,-1373,306,2352
2496,-1668,-17208,-1956,473,2578
2600,-1500,-16824,-2336,474,2739
2772,-1076,-16280,-1494,-258,2389
2540,-1164,-16072,-638,-668,2149
2356,-1572,-15980,-16,-721,1737
2144,-1808,-15948,228,-932,1400
2072,-1960,-16068,402,-948,862
2136,-1956,-16212,81,-870,842
2264,-1592,-16268,-247,-880,894
