Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1512,-2612,-16636,134,-233,-9
-1632,-2752,-16776,199,-170,-45
-1696,-2728,-16920,179,-92,-69
-1752,-2888,-17036,132,-50,-34
-1716,-2720,-17056,146,-17,-34
-1708,-2864,-17144,236,56,-53
-1776,-2888,-17088,308,-20,-118
-1760,-3024,-17096,373,84,-151
-1696,-3016,-17016,370,201,-181
-1548,-2776,-16732,545,301,-419
-1444,-2812,-16584,1525,51,-1098
-1752,-3228,-16916,1588,107,-1033
-1508,-3192,-16732,656,321,-722
-1644,-3072,-16912,373,295,-261
-1384,-3160,-16784,-351,219,-56
-1576,-2716,-16676,-240,229,-151
-1472,-2640,-16604,375,274,-194
-1472,-3052,-16712,213,284,-141
-1504,-2972,-16472,95,373,-9
-1432,-2936,-16572,34,346,7
-1392,-2932,-16420,-83,312,84
-1336,-2800,-16472,-46,162,210
-1408,-3064,-16544,-156,-56,-111
-1448,-2800,-16720,-53,-80,-64
-1540,-2876,-16704,45,-72,-8
-1492,-2892,-16660,-22,-148,-11
-1488,-2908,-16720,-71,-194,51
-1608,-3056,-16828,-100,-177,128
-1656,-3060,-16768,-104,-186,123
-1648,-3072,-16748,-107,-168,101
-1592,-3196,-16840,-84,-40,73
-1664,-3416,-16756,-49,-147,-1
-1680,-3588,-16832,-70,-112,-85
-1788,-3648,-16912,-128,54,-198
-1732,-3832,-16640,-156,218,-175
-1372,-4528,-16484,-76,50,-334
-1468,-5264,-16304,-382,-234,-170
-1672,-6120,-16728,-1022,-730,-149
-1956,-6544,-17156,-1595,-903,-883
-2468,-6356,-17352,-1377,107,-2497
-2184,-6508,-17200,-1008,462,-3200
-1896,-6872,-16564,-1121,639,-3641
-1564,-7220,-16108,-1494,597,-4074
-1160,-7536,-15412,-2517,14,-5226
-1092,-7684,-15256,-2824,-179,-5864
-1064,-7560,-15072,-3282,-484,-6498
-1144,-7636,-14932,-3686,-716,-7089
-1140,-7368,-14864,-4669,-1411,-8361
-1260,-7196,-15012,-5069,-1745,-9022
-1528,-6916,-15020,-5329,-1978,-9766
-1680,-6676,-14916,-5495,-2147,-10401
-1972,-6140,-14984,-6305,-2759,-11762
-2172,-5512,-15104,-6894,-3174,-12238
-2576,-4624,-15276,-7276,-3417,-12526
-3248,-3616,-15544,-7348,-3400,-13233
-3396,-3160,-15648,-7516,-3314,-13566
-3640,-2720,-15676,-7635,-3380,-13673
-3964,-2736,-15820,-7882,-3424,-13797
-4596,-1956,-16464,-8772,-3257,-14562
-4852,-692,-16728,-8912,-3288,-15027
-5112,592,-17160,-8538,-3161,-15246
-5396,2360,-17748,-7135,-2284,-14434
-5508,2404,-17716,-6650,-1611,-13782
-5224,2228,-17416,-6309,-954,-13137
-4680,1792,-17064,-6153,-598,-12814
-4324,1432,-16288,-5782,-878,-13108
-4400,1436,-16292,-5806,-756,-13390
-4220,1992,-16092,-5665,-669,-13573
-4096,2376,-15936,-5340,-655,-13500
-3632,3140,-15664,-5542,-930,-13485
-3524,4072,-15784,-5425,-1610,-13119
-3868,4552,-16012,-5203,-1855,-12546
-4036,4960,-16432,-5263,-1498,-11834
-3688,5956,-16420,-4079,-1124,-11144
-3440,6400,-16628,-3353,-1284,-10992
-3696,6912,-16824,-3074,-1399,-10498
-3744,7688,-17104,-2977,-1498,-9660
-3984,8692,-17496,-1726,-1297,-7641
-4004,8688,-17600,-1558,-880,-6339
-3868,9152,-17552,-1109,-321,-5511
-3756,9316,-17524,-336,45,-4369
-3352,9332,-17548,-668,-89,-830
-3380,9736,-17580,-557,-406,1216
-3580,9224,-17812,383,-924,2836
-4152,7824,-18124,1259,-1017,3834
-4896,6152,-18800,2021,-653,5378
-5304,5476,-18916,2410,-198,5998
-5580,4688,-18984,2706,717,6660
-5532,3964,-18788,2941,1761,6998
-4640,3176,-18092,3248,2931,7503
-4144,2932,-17820,3343,3026,7706
-3936,2928,-17308,3480,3014,7966
-3816,2604,-17124,3461,3130,8208
-3356,2740,-16612,3692,2815,8060
-3368,3048,-16632,4118,2821,7761
-3176,3596,-16292,5548,2814,6928
-3356,2840,-16364,6284,3044,7316
-2964,1896,-16076,3698,3312,9529
-2656,2296,-15840,1960,3399,10791
-2296,2800,-15564,1302,3046,11405
-2192,3320,-15456,1848,2513,11462
-2572,3104,-15780,3778,1632,11552
-2916,2520,-16080,4251,1563,11851
-3128,1880,-16300,4551,1689,12205
-3236,1112,-16552,4496,1927,12523
-3308,-64,-17052,4391,2001,12593
-3576,232,-17196,4453,1891,12259
-3996,264,-17444,5770,1872,11978
-4372,-560,-17744,6651,2465,11950
-3944,-2336,-17628,7496,3697,11242
-3776,-3128,-17584,7388,4454,11205
-3328,-4024,-17392,6594,4949,10747
-2644,-4192,-16984,5661,4572,10380
-2388,-4184,-16796,4436,4538,9641
-1856,-3892,-16576,4352,4496,9225
-1568,-3940,-16476,4503,4218,8726
-1584,-4140,-16244,4613,4206,8441
-984,-4820,-15892,3912,4307,7720
-680,-4920,-15756,3435,4118,7258
-352,-4884,-15580,3105,3838,6667
-188,-4652,-15656,2815,3468,6056
-28,-4064,-15772,2573,2740,5399
-36,-4120,-15720,2659,2565,5181
72,-4184,-15628,2635,2473,4850
276,-4216,-15868,2367,2220,4598
352,-3892,-15740,1946,1660,3990
340,-3740,-15952,1984,1298,3825
224,-3716,-16148,1864,1171,3517
116,-3688,-16212,1736,1149,3456
284,-3820,-16196,1590,1058,2991
280,-3868,-16184,1575,997,2711
380,-3736,-16308,1466,779,2438
288,-3488,-16424,1392,535,2304
52,-3376,-16572,1371,567,2247
24,-3612,-16544,1469,644,2186
120,-3936,-16512,1250,656,2089
264,-4020,-16484,998,516,1948
136,-4116,-16516,859,477,1678
144,-3972,-16536,767,430,1377
84,-3456,-16800,701,259,1043
0,-3460,-16832,548,376,1110
24,-3396,-16728,540,490,1074
200,-3424,-16628,494,509,980
208,-3480,-16528,513,464,901
192,-3632,-16588,378,229,620
148,-3328,-16672,164,255,467
196,-3056,-16700,151,128,410
120,-2804,-16816,298,137,323
120,-2740,-16820,423,210,375
188,-3092,-16892,216,323,464
120,-3072,-16624,239,230,477
112,-3144,-16696,243,206,372
172,-3108,-16740,218,36,247
120,-2988,-16824,297,-7,206
72,-3212,-16796,456,98,113
32,-3404,-16796,479,123,101
80,-3556,-16764,521,107,-93
116,-3768,-16616,522,120,-297
108,-3768,-16560,557,69,-489
76,-3500,-16696,306,-95,-768
56,-3316,-16784,227,-111,-799
112,-3100,-16828,289,-63,-878
44,-3040,-16792,337,3,-854
152,-2976,-16636,363,10,-858
148,-3068,-16752,11,-83,-755
104,-2748,-16860,-93,-68,-688
