Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2492,-4992,-17708,2987,1218,6841
-2260,-5172,-17464,2782,1805,6450
-1864,-5468,-17100,2288,2082,6350
-1364,-5496,-16860,1315,2114,6144
-1024,-4128,-16444,2373,1292,4735
-1180,-4336,-16576,2711,1348,4424
-1008,-4640,-16504,2513,1364,4257
-856,-4792,-16396,2081,1402,4137
-604,-4904,-16300,1607,1285,3583
-468,-4900,-16232,1453,1030,3240
-528,-4852,-16516,1362,856,2808
-628,-4720,-16616,1110,823,2437
-724,-4280,-16884,612,922,2171
-524,-3992,-16632,396,1023,1965
-360,-3832,-16444,767,878,1504
-396,-3984,-16460,1048,827,1107
-228,-3828,-16272,384,761,962
-144,-3432,-16260,169,519,825
-120,-3076,-16324,244,169,710
-448,-2924,-16512,316,8,590
-524,-2808,-16756,381,79,527
-488,-2780,-16716,525,175,539
-428,-2996,-16704,592,-34,496
-508,-3200,-16872,629,-219,304
-668,-3368,-16992,535,-341,108
-808,-3212,-17164,301,-265,17
-1016,-2804,-17468,-128,-150,64
-1020,-2988,-17312,-102,36,47
-924,-2692,-17140,-244,217,44
-708,-2596,-17056,115,250,-172
-592,-2520,-16932,527,175,-427
-700,-2736,-16860,763,-91,-530
-672,-2484,-16784,646,-121,-383
-656,-2412,-16748,706,-43,-347
-564,-2424,-16656,863,-125,-256
-672,-2596,-16864,802,-161,-70
-676,-2788,-16896,569,17,123
-552,-2804,-16788,328,227,155
-588,-2900,-16880,263,271,57
-520,-3016,-16792,108,312,31
-448,-2636,-16780,-91,1,-82
-576,-2392,-16912,-45,60,-48
