Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
384,-3524,-16908,931,449,2281
348,-3328,-16944,904,347,2054
148,-3348,-16992,1001,367,1760
52,-3404,-16916,800,590,1669
432,-3180,-16872,508,546,1452
440,-3068,-16824,594,364,1220
372,-3108,-16880,504,308,951
348,-3148,-16936,445,300,800
348,-3000,-16932,394,321,683
312,-2608,-17028,-36,349,455
312,-2224,-17116,62,339,472
304,-2152,-17156,61,441,506
376,-2124,-17024,10,505,626
408,-2200,-16960,42,396,590
468,-2532,-16968,-196,316,625
464,-2552,-16876,-357,301,487
