Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2056,-2248,-16828,-5,62,25
-1984,-2344,-16672,8,130,60
-2072,-2304,-16776,74,87,25
-2008,-2388,-16776,-37,83,-6
-1932,-2292,-16552,-24,183,17
-1940,-2316,-16624,48,179,-52
-1820,-2268,-16604,20,10,41
-1916,-2308,-16664,-52,-64,79
-1908,-2280,-16572,-57,22,87
-2040,-2332,-16724,103,-236,42
-2140,-2488,-16692,71,-146,-46
-2200,-2548,-16908,66,-54,-49
-2108,-2556,-16852,25,-27,-116
-2164,-2520,-16804,36,15,-232
-2108,-2396,-16764,59,69,-233
-2016,-2504,-16760,32,16,-285
-2088,-2344,-16728,-117,-46,-265
-2156,-2276,-16696,-101,44,-207
-2024,-2172,-16676,-4,79,-226
-1888,-2180,-16764,-115,48,-147
-1920,-2156,-16624,-105,41,-99
-1932,-2168,-16568,-40,41,-108
-1948,-2176,-16636,-2,-117,-101
-2088,-2220,-16784,-49,-83,-91
-2120,-2224,-16744,-8,84,-42
-1968,-2252,-16748,-50,-45,-62
-2040,-2164,-16852,-94,1,-39
-2056,-2108,-16856,-88,29,25
-2040,-2108,-16792,-98,-9,63
-2020,-2196,-16748,41,52,2
-1988,-2140,-16796,118,37,20
-2048,-2224,-16752,58,89,56
-2036,-2324,-16820,-19,67,87
-2032,-2472,-16696,-34,92,71
-2072,-2752,-16720,-21,-40,18
-2072,-2836,-16740,-67,59,-34
-2028,-2956,-16688,18,167,-133
-2024,-3348,-16636,45,264,-159
-1840,-3736,-16456,-118,160,-276
-1880,-4140,-16416,-523,-182,-771
-2008,-4292,-16340,-564,-255,-973
-2052,-4636,-16548,-614,-280,-1333
-2088,-4952,-16340,-806,-255,-1650
-2156,-5464,-16212,-1141,-569,-2342
-2500,-6240,-16152,-1376,-595,-2568
-2484,-6608,-16224,-2325,-631,-3104
-2440,-6628,-16304,-2705,-576,-3504
-2108,-6956,-15712,-2662,-577,-5034
-2060,-7336,-15448,-2993,-688,-5748
-1952,-7416,-15140,-3641,-806,-6281
-1888,-7424,-14952,-4179,-1184,-7000
-2188,-6736,-15016,-5401,-1816,-8479
-2164,-6192,-15092,-5811,-1944,-9134
-2316,-5540,-15120,-6122,-2224,-9608
-2584,-5112,-15284,-6450,-2384,-10092
-3020,-4160,-15336,-7059,-2887,-10829
-3368,-3864,-15576,-7286,-3082,-11263
-3764,-3336,-15804,-7597,-3114,-11610
-3960,-2640,-15832,-7796,-3099,-11961
-4260,-1596,-16148,-7831,-3361,-12642
-4612,-928,-16228,-7719,-3316,-12799
-4960,-648,-16340,-7708,-3079,-12690
-5072,-600,-16276,-7893,-2839,-12688
-5340,-276,-16388,-8499,-3297,-12823
-5644,-20,-16724,-8835,-3203,-13056
-5796,456,-16936,-8955,-3128,-13497
-6160,1044,-17012,-8785,-3102,-13795
-6868,1688,-17032,-8400,-2212,-14150
-6620,2084,-16952,-8179,-2006,-14130
-6748,1924,-17204,-8395,-976,-14539
-6852,2400,-16572,-8265,-560,-14401
-5856,3628,-16040,-6996,-596,-14822
-5696,4288,-15880,-6436,-639,-14293
