Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-30724,-640,-1452,-8830,-32768,18788
-32440,-276,-4548,465,-32370,12917
-32600,-1544,-6576,5048,-26041,9944
-30732,-2780,-6848,5042,-21048,6924
-29136,-3032,-5948,5696,-17722,4420
-26532,-3188,-5004,2388,-12084,1035
-25212,-1904,-4192,1138,-10862,122
-24720,-504,-3824,993,-8998,-266
-23788,120,-3376,1346,-6899,-558
-21644,444,-2400,2504,-5192,-951
-21084,380,-2212,3211,-4683,-1247
-20576,188,-2296,3531,-4209,-1524
-20200,72,-2216,3576,-3985,-1700
-19792,260,-2424,3255,-2947,-1941
-19804,332,-2660,3122,-2248,-1871
-19520,292,-2508,2748,-1447,-1811
-19144,212,-2380,2243,-848,-1568
-18380,184,-1824,1171,-132,-1112
-18140,196,-1552,686,109,-857
-17812,192,-1384,163,211,-595
-17688,188,-1296,-264,52,-476
-17592,352,-1136,-434,-71,-344
-17752,468,-1300,-560,197,-222
-17984,380,-1424,-601,320,-177
-18308,260,-1532,-713,522,-155
-18592,156,-1696,-905,986,-157
-19112,-12,-1992,-1388,2079,-241
-19560,80,-2204,-1468,2579,-509
-20208,384,-2592,-1289,3050,-911
-20828,712,-3228,-417,3839,-1569
-22532,336,-4156,2181,7359,-3167
-22760,-388,-4256,3185,9039,-4141
-23252,-1448,-4832,3817,10700,-5490
-23876,-2188,-5192,3825,12906,-6927
-24144,-2236,-4824,3425,17106,-8937
-24116,-2104,-4432,3365,19047,-9405
-23884,-1976,-3768,3524,20799,-9679
-23408,-2332,-3576,3902,21946,-10148
-23816,-3848,-4276,3757,23738,-11539
-24484,-4356,-4828,3325,25048,-12329
-25052,-4904,-5580,2460,26022,-12729
-25868,-5504,-6456,1276,27501,-13031
-26556,-6576,-6844,-868,31973,-13936
-26112,-6916,-6828,-1439,32767,-14780
-26044,-7056,-7032,-1897,32767,-16023
-27036,-7068,-10060,-2013,32767,-17203
-25716,-7432,-7728,-3528,32767,-16588
-25572,-8648,-7556,-4763,32767,-16383
-24832,-9252,-7288,-5947,32767,-16074
-22912,-9648,-7668,-7827,32767,-17472
-22060,-8652,-7768,-8209,32767,-17861
-20788,-7528,-7380,-8652,32767,-17505
-17880,-6252,-6808,-8585,32767,-16297
-16944,-6688,-6780,-8460,32767,-16397
-15532,-6484,-6728,-8754,32767,-16504
-14000,-5908,-6324,-9738,32767,-16031
-11576,-3816,-5708,-9893,31923,-14759
-10208,-3296,-5360,-9441,30671,-14143
-8820,-2960,-5044,-9137,28672,-13587
-6504,-2260,-5152,-9108,24435,-12689
-5836,-1772,-5696,-9802,23094,-12018
-5092,-544,-5660,-9974,21839,-10954
-4048,-192,-5556,-9662,20284,-9800
-2608,196,-5936,-8020,16641,-8443
-1796,212,-6276,-6999,14929,-7991
-1052,44,-6828,-6312,12718,-7559
-896,364,-7760,-5837,10789,-6982
-568,1080,-8896,-4599,9342,-5481
-240,1172,-9252,-3499,8698,-4687
280,720,-9368,-2552,7999,-3888
700,492,-9996,-1660,7575,-3276
1296,-320,-11048,-489,6457,-2176
1592,-508,-11584,271,5564,-1845
1540,-932,-11864,1448,4986,-1882
1532,-1472,-12444,2156,4874,-1707
2176,-2636,-12948,2112,3810,-739
2268,-3000,-13432,1267,3119,-334
2220,-2948,-13876,598,2664,89
2092,-3052,-14152,105,2384,354
2156,-2796,-15004,235,1829,105
2040,-2436,-15260,526,1894,51
2112,-2196,-15356,981,1992,88
2224,-2288,-15492,1502,1975,215
2336,-2360,-15704,1638,1876,377
2376,-2844,-15892,1661,1729,711
2472,-2968,-15924,1260,1565,866
2540,-3072,-16008,939,1301,1156
