Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-25000,-76,-3568,6066,-19522,5589
-24440,-488,-3144,5909,-17240,4988
-23080,-848,-2700,4694,-12893,4026
-22372,-988,-2092,3914,-11052,3621
-21744,-724,-2100,3260,-9290,3144
-20796,-476,-1672,2439,-5990,2169
-20104,-48,-1528,2065,-4706,1603
-19868,160,-1524,2098,-3643,1212
-19544,220,-1148,1804,-2596,950
-19076,504,-1048,1433,-1201,815
-18916,560,-1044,1271,-528,737
-18812,548,-1208,1140,-143,616
-19056,548,-1552,1123,399,386
-19476,352,-2028,1204,2799,-287
-19384,292,-2196,1302,3536,-581
-19676,-36,-2340,1406,4628,-1134
-20148,-408,-2536,1115,6128,-1563
-20296,-552,-2512,641,8135,-2178
-20768,-612,-2840,756,9099,-2624
-21420,-728,-3040,1148,10052,-3078
-22040,-724,-3772,1588,11464,-3584
-23092,-740,-4556,2834,14690,-4900
-23540,-760,-4800,3570,16486,-5578
-24016,-700,-4928,4445,18286,-6257
-24476,-876,-5056,5134,20143,-6872
-25668,-1268,-5468,5621,23895,-7953
-26116,-1528,-5368,5999,26127,-8436
-26468,-2132,-5132,6250,28628,-9115
-26648,-2736,-4520,6419,32552,-10943
-26708,-2640,-4116,5964,32767,-11420
-26700,-2608,-3700,5530,32767,-11698
-25980,-2544,-3012,4928,32767,-11872
-25832,-3152,-3512,3998,32767,-12849
-26016,-3348,-3944,2974,32767,-12910
-25956,-3420,-4788,1482,32767,-12474
-24560,-3732,-4888,-835,32767,-12018
-23828,-3852,-4960,-1334,32767,-12179
-22780,-3704,-4996,-1261,32767,-12419
-20280,-3992,-5408,-2857,32767,-11870
-19152,-3996,-5972,-3830,32767,-11535
-18280,-3864,-5956,-4613,32767,-11080
-15080,-3932,-5720,-4452,32460,-10375
-13596,-4300,-5948,-4519,30548,-10555
-12408,-4196,-6144,-4866,28754,-10597
-10412,-3736,-7188,-6215,24810,-9152
-9532,-3168,-7596,-7212,22790,-8245
-8984,-2968,-7624,-7231,21333,-7556
-8372,-3028,-7596,-6974,20370,-7149
-6480,-3268,-7296,-6526,18427,-7332
-5536,-2996,-7084,-6175,16777,-7677
-5004,-2700,-7240,-5936,15251,-8026
-4108,-944,-7896,-6971,12533,-7224
-3636,-456,-7928,-7393,11046,-6257
-3252,-300,-8080,-7878,9695,-5519
-2816,64,-8252,-7955,8469,-5111
-2496,596,-8808,-6441,6539,-4553
-2256,584,-9352,-5711,5590,-4253
-2112,708,-9880,-5333,4825,-3885
-1908,856,-10244,-4966,4043,-3248
-1752,444,-11400,-4463,2136,-2107
-2016,548,-11984,-4427,1368,-1373
-2284,220,-12576,-4238,792,-766
-2456,-348,-13056,-3866,484,-501
-2652,-628,-14268,-2778,375,-598
-2740,-580,-14700,-2061,525,-811
-2672,-468,-14940,-1398,606,-849
-2656,-228,-15232,-724,670,-736
-2452,-568,-15068,818,814,-76
-2268,-1112,-14940,1048,665,215
-2112,-1604,-15116,777,291,487
-2100,-1872,-15160,395,-336,765
-2748,-1924,-15992,111,-642,830
-2820,-2004,-16240,171,-315,800
-2712,-1956,-16280,397,-96,722
-2604,-1896,-16428,644,90,686
