Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-20100,-1120,-1988,2722,5983,-2410
-20184,-1408,-1804,2361,6931,-2607
-20368,-2004,-1684,1699,8564,-3002
-20660,-2308,-1912,1208,9233,-3106
-20852,-2312,-1920,763,10166,-3367
-20988,-2424,-2060,675,11123,-3891
-21716,-2392,-2588,997,12761,-4595
-22088,-2272,-2924,973,13231,-4728
-22520,-2016,-3412,1358,13875,-4751
-23136,-1936,-3760,1959,15264,-4992
-23744,-2336,-4504,3241,18600,-5523
-23832,-2472,-4628,3261,19995,-5502
-24116,-2732,-4924,2891,21288,-5434
-24392,-2620,-4952,2614,22739,-5416
-24116,-3064,-4204,3483,25769,-5903
-24112,-3392,-3960,3824,27026,-6417
-23780,-3736,-3464,4157,28167,-6808
-23472,-4708,-3384,3964,29051,-7237
-22912,-5096,-3124,2292,29552,-7619
-22972,-5472,-3328,1325,29629,-7657
-23248,-6028,-4232,787,29276,-7817
-23924,-7048,-4908,-338,29812,-8781
-24192,-7924,-5276,-2658,30617,-10604
-24064,-7596,-5144,-3795,30883,-11489
-23556,-7864,-5072,-4783,31059,-12158
-21920,-5672,-3788,-7191,32767,-11884
-19884,-5392,-3212,-7437,32767,-11364
-17416,-4968,-1872,-7851,32767,-10178
-16304,-5180,-2964,-7101,32767,-9683
-13972,-6416,-4408,-7116,30747,-10082
-13232,-5660,-5004,-8068,29052,-9961
-12628,-4912,-5092,-8712,28304,-9000
-10132,-4852,-5804,-8883,26069,-7749
-8968,-4556,-5840,-9565,24604,-7216
-7696,-3784,-6292,-9656,22581,-7020
-7168,-3832,-7224,-9962,20488,-6604
-6600,-2640,-8124,-9186,18483,-5702
-5836,-2260,-8384,-8440,17288,-5143
-5212,-2380,-8600,-7621,16223,-4773
-4588,-2500,-8740,-7194,15151,-4578
-3736,-1928,-9824,-7310,12370,-4244
-3884,-1664,-10292,-6871,11443,-4145
-3752,-916,-10544,-6540,11472,-3778
-3128,-400,-10332,-5705,11261,-3187
-1888,-316,-10308,-3571,9410,-2733
-1672,-396,-10772,-3005,8258,-2249
-1588,-864,-11260,-2916,6984,-1676
-1636,-1160,-11784,-3236,6020,-1076
-1772,-1580,-12648,-2647,4694,-470
-1736,-1792,-13128,-2298,4419,-564
-1840,-1840,-13728,-1939,4270,-689
-1900,-2216,-14128,-2135,4009,-540
-2056,-1652,-15232,-2798,3690,-12
-2064,-1512,-15348,-2339,3763,206
-1880,-1416,-15520,-1464,3779,167
-1736,-1580,-15680,-662,3836,13
-1360,-1984,-16208,291,3209,-43
-1464,-1884,-16568,284,3025,-40
-1640,-2028,-16668,396,3035,41
-1572,-2036,-16784,559,3265,17
-1208,-2372,-16696,910,3558,114
-968,-2632,-16456,760,3550,73
-684,-2704,-16292,495,3317,15
-552,-2744,-16288,93,2934,-34
-624,-2288,-16440,-305,2439,1
-812,-1804,-16472,-93,2106,250
-792,-1976,-16456,223,2425,339
-892,-2336,-16416,413,2897,328
-628,-2544,-16248,182,2959,247
